,Distance,Velocity,Predicted SoC,Acceleration,Power Output
320,64000.0,20.581377088562075,0.6991544979408401,-0.00031703135726262113,4524.9564849118715
321,64200.0,20.578296329136712,0.697723403577578,-0.00028532311849911653,2505.7208508746703
322,64400.0,20.57552328015408,0.6968791430611716,-0.0002492147274793129,1832.5317900126288
323,64600.0,20.573100841374895,0.695449728619584,-0.0002204220493562862,2504.946818363352
324,64800.0,20.570958023419976,0.6937281648260183,-0.0001974907957659019,2840.9070650745853
325,65000.0,20.569037930096748,0.6923003851328493,-0.00017340807420241353,2504.316034963453
326,65200.0,20.56735182231872,0.6902874019144762,-0.00014795506828639468,3176.580175849515
327,65400.0,20.56591308514376,0.6871033201120877,-0.00012469411648806722,4521.130331245297
328,65600.0,20.56470045611074,0.683627042079065,-0.00010747758073407491,4856.997917410935
329,65800.0,20.563655193322074,0.6822022349533537,-9.140668832470131e-05,2503.6157033556824
330,66000.0,20.56276618125233,0.680485145424297,-7.443068513328843e-05,2839.695387459949
331,66200.0,20.56204224475004,0.6767180486646012,-5.7905124516934986e-05,5192.51116458906
332,66400.0,20.561479021274202,0.6752952974386365,-4.282388623270272e-05,2503.4383792004824
333,66600.0,20.561062476470315,0.6741662200439014,-3.295797238632635e-05,2167.255962457626
334,66800.0,20.560741890192986,0.6730378150515463,-2.3760210639107803e-05,2167.249067857436
335,67000.0,20.560510768079144,0.6722030563506396,-1.225931896858293e-05,1831.1257284732437
336,67200.0,20.560391516966106,0.6710759291741808,-7.457518711430727e-07,2167.3303675958596
337,67400.0,20.560384262708613,0.6687775095731372,7.87866922286447e-06,3511.902524520439
338,67600.0,20.560460902027433,0.664722064414609,1.2987413496683142e-05,5528.486149565812
339,67800.0,20.56058723590252,0.6612530955830126,2.1433798545158237e-05,4856.446219589188
340,68000.0,20.56079572993335,0.656027219548841,3.328928220955323e-05,6872.957290650923
341,68200.0,20.561119543103295,0.654317170169,4.360737618468236e-05,2840.091344100699
342,68400.0,20.5615437162724,0.6529007003591034,4.890475374650437e-05,2504.0822439483986
343,68600.0,20.562019407732354,0.65353590840002,5.59499560104552e-05,150.8895529995189
344,68800.0,20.562563614552715,0.6538786246538579,6.683523880341578e-05,487.2568527734595
345,69000.0,20.5632136817336,0.6530498220186964,7.382275174977483e-05,1832.2612496290167
346,69200.0,20.5639316896568,0.6516355471675441,8.484459608225345e-05,2504.8886858316123
347,69400.0,20.5647568683956,0.6493428629177793,9.274841628377709e-05,3513.724252631533
348,69600.0,20.565658881649416,0.6447072111829915,9.759008249033292e-05,6203.3280016546105
349,69800.0,20.56660794030153,0.6415366570388843,0.00011236945510029243,4522.98665897027
350,70000.0,20.567700677182852,0.6374877468351523,0.00012731062012529736,5532.033196924752
351,70200.0,20.568938643663632,0.6372478958252343,0.00013916948729097693,1161.260919562963
352,70400.0,20.570291844134516,0.6361294641939059,0.00014887703698053892,2170.5167673962155
353,70600.0,20.571739339756927,0.6370006438179274,0.0008976634084964069,-112.49053931882197
354,70800.0,20.580466491055812,0.638979909719216,0.0007726017127131898,-1384.6470858215068
355,71000.0,20.5879745979595,0.6396205681822518,-7.539969593597783e-05,153.1104923976575
356,71200.0,20.587242134495675,0.6361600862054022,-6.227286871170395e-05,4865.178377055829
357,71400.0,20.586637168873715,0.6321143996025691,-4.4225440994956844e-05,5538.088512200643
358,71600.0,20.58620751695308,0.6301199409798037,-1.904939093661799e-05,3182.506882671884
359,71800.0,20.586022447498973,0.6290050144512636,2.60127738622462e-06,2172.9498920365018
360,72000.0,20.586047719767016,0.62759763843685,2.5109390832848455e-05,2509.670708817886
361,72200.0,20.58629166548379,0.6288427237655742,0.0007231993292539047,-536.4504577267435
362,72400.0,20.593317693687467,0.6299035883296895,0.0006098201304065573,-324.46741603899704
363,72600.0,20.599240198642494,0.6293765347940444,-0.00015551793969711565,1501.1762264847146
364,72800.0,20.5977302600409,0.6291432256475904,-0.00012948201446125537,1164.2970128190927
365,73000.0,20.59647301457913,0.6305753394840461,0.0005390204280641129,-748.9807427228413
366,73200.0,20.60170711876466,0.6312223380511319,-0.00019701988086096822,153.93117339189385
367,73400.0,20.599794462888863,0.6304050079387736,-0.0001702066369386658,1837.9809065714824
368,73600.0,20.59814195478015,0.6312853387526924,0.0004790743567972049,-112.5648049904702
369,73800.0,20.602793581687557,0.6290043779837828,-0.00022804495381398935,3522.3217099167637
370,74000.0,20.600579853215155,0.627310185341436,-0.00020104496286510275,2848.323380803997
371,74200.0,20.598628015312556,0.6238589772055025,-0.0001668241176167134,4868.439147342981
372,74400.0,20.597008255807285,0.6233382196845139,-0.00013489440574513347,1500.9026543754271
373,74600.0,20.595698411153442,0.624591461362425,0.00047343706921500417,-537.1056334085246
374,74800.0,20.60029584756724,0.6240718964461596,-0.0001823660103623959,1501.1882582563915
375,75000.0,20.59852532920467,0.6247251574031182,-0.00014947646107532457,153.87380519699738
376,75200.0,20.597073997532267,0.6269036259060827,0.00044035226290211883,-1598.2396216422642
377,75400.0,20.60134986956103,0.6277901953305971,0.0003597477840838175,-112.86986382932672
378,75600.0,20.60484233764066,0.6278592788924635,-0.00026933749788633635,827.6417149957065
379,75800.0,20.602228025009943,0.6294858471916178,0.00030289019447008364,-962.059696362093
380,76000.0,20.60516838849007,0.6301424968726936,-0.0003009878367332136,153.63479294822272
381,76200.0,20.602246909460554,0.6314013533497914,0.00024939223123501825,-537.7788460118023
382,76400.0,20.604667929190402,0.6294226098145399,-0.0003422117262098184,3185.2302432957545
383,76600.0,20.601346237936887,0.6242225148576627,-0.0003065024240289425,6888.763804171769
384,76800.0,20.598370680703987,0.6225385568280382,-0.0002735239419993001,2847.2703119220428
385,77000.0,20.595714898397325,0.6223204443964592,-0.00024087542482468038,1163.190371205953
386,77200.0,20.59337581547631,0.6223961649387451,-0.00020951413857799538,826.2946813997144
387,77400.0,20.59134104331991,0.6236600120396087,0.0002956729426460417,-538.0711033103485
388,77600.0,20.59421286154704,0.6243232034641293,-0.0002369631884530037,152.75322979182477
389,77800.0,20.591911601576133,0.6254038685584653,0.00025684327605077326,-326.07180854067167
390,78000.0,20.594406205098334,0.626485216482124,0.0001887589714008682,-326.22802404295834
391,78200.0,20.596239314239924,0.6239276590499258,-0.00031951824828576497,3856.525385216376
392,78400.0,20.59313662890586,0.6240079679365828,-0.00029126498575206283,825.6968663045639
393,78600.0,20.590307871043464,0.6229171271557228,-0.00026239721292191533,2172.0678814625253
394,78800.0,20.58775912612362,0.622999164570271,-0.00023020072843945804,825.292421191564
395,79000.0,20.58552283875471,0.6222029751755372,-0.0002020246890964537,1834.8759103613875
396,79200.0,20.58356005461093,0.621700561626165,-0.0001721366120429355,1498.14725648614
397,79400.0,20.581887490568693,0.6197339443663435,-0.00014718748972940656,3180.47186633496
398,79600.0,20.58045722825872,0.617182112394203,-0.00012116971620687625,3853.147743607604
399,79800.0,20.579279706157408,0.6119945708259744,-8.56804588815134e-05,6880.406468374932
400,80000.0,20.57844701949291,0.6112018730570372,-5.652284944654626e-05,1834.4440982471635
401,80200.0,20.577897679210885,0.6074801245284306,-3.3713171531272836e-05,5198.470766189475
402,80400.0,20.57757001530608,0.6017086049702257,-6.262973528454545e-06,7552.7860560185545
403,80600.0,20.577509143458492,0.5968162444000276,2.6423862744022308e-05,6544.072004686918
404,80800.0,20.577765966211526,0.5942677715982283,5.8990105425333607e-05,3853.5757247936854
405,81000.0,20.578339304498318,0.5928916384983428,8.494791400698164e-05,2508.270791072628
406,81200.0,20.579164909643126,0.5923949138792907,0.00011076483192803545,1499.2715730621612
407,81400.0,20.580241385121255,0.593488172754442,0.0004639571571022463,-325.82253487267786
408,81600.0,20.584750148147112,0.5945818014426814,0.00042408874186044697,-325.7453298454429
409,81800.0,20.588870564851792,0.5958604631185995,0.0003848667654218025,-537.7968502037928
410,82000.0,20.59260915521506,0.5973242000362516,0.00034579758327864994,-749.9511097975527
411,82200.0,20.59596761825073,0.5984191682351883,0.00030471733573263134,-325.63995087188835
412,82400.0,20.598926618200434,0.6002531756448954,0.00027034775724354656,-1174.5113553401534
413,82600.0,20.601551490479018,0.6011645457737547,0.00024076916549251859,-113.3713325807106
414,82800.0,20.603888879151942,0.602445730576293,0.00020664003761888038,-537.8895874957826
415,83000.0,20.605894714446734,0.6037275172644028,0.00017175513477959666,-537.949831679864
416,83200.0,20.607561762999197,0.6050099217278299,0.00014170797342502307,-538.0044538986119
417,83400.0,20.608937063726714,0.6059237028405804,0.00011738196694951866,-113.41908197267989
418,83600.0,20.610076200273024,0.6073920177141903,9.197969562092881e-05,-750.4398266671803
419,83800.0,20.610968770438483,0.6083071441096274,6.294860987758685e-05,-113.52087478545604
420,84000.0,20.611579596747315,0.6101461251588722,3.995921202920146e-05,-1175.3272255926058
421,84200.0,20.611967332309664,0.6105358922752204,-0.0001952584440222705,492.217229265886
422,84400.0,20.610072719914115,0.6123763976757448,3.329716263835299e-05,-1175.3776715772087
423,84600.0,20.61039583534501,0.6142176187509927,1.3179281548614697e-05,-1175.4601137164948
424,84800.0,20.61052372499501,0.6155056670104411,-6.913491129455577e-06,-538.513680920104
425,85000.0,20.610456637994,0.6171637385609687,-2.7227122401264958e-05,-963.2856425889155
426,85200.0,20.610192431112228,0.6175572845440173,-0.0002237312683682749,491.7781741849473
427,85400.0,20.608021357075767,0.6161936027288135,-0.00020095889556531402,2513.283807820884
428,85600.0,20.606071059256454,0.6171155773990173,-1.5357778553414618e-05,-114.18216983081983
429,85800.0,20.60592199854023,0.6178045556051064,-0.00018822159228472016,154.50029077608235
430,86000.0,20.60409512962072,0.6167362240659583,-0.0001670582819616562,2175.7373888047778
431,86200.0,20.60247352691591,0.6165476925940414,-0.00014731236060216141,1164.9795064432412
432,86400.0,20.60104348153413,0.6166529361114752,-0.0001277298842246833,828.0315747050499
433,86600.0,20.599803448383973,0.6164658857380326,-0.00010830446954590898,1164.794209821268
434,86800.0,20.59875193864683,0.6165725584701682,-8.882382421471257e-05,827.9473078371631
435,87000.0,20.59788951917133,0.6174998554178548,4.252895842982633e-05,-114.46972057886344
436,87200.0,20.59830246398677,0.6173148520669973,-7.871637116642218e-05,1164.7426595125082
437,87400.0,20.597538164391654,0.6168375099863765,-6.164629583559808e-05,1501.504129791551
438,87600.0,20.596939585130933,0.6181361499985505,4.7338248667063855e-05,-538.8925736406292
439,87800.0,20.59739924806747,0.6203586575787459,3.675430905354445e-05,-1599.987422050637
440,88000.0,20.59775613107596,0.6218432597489778,2.830286541662967e-05,-751.1450723695108
441,88200.0,20.598030946111507,0.6229592907558605,1.6584993950539468e-05,-326.7718509519797
442,88400.0,20.59819198086278,0.6251838411281394,7.331940645567661e-06,-1600.1197659352179
443,88600.0,20.598263171000752,0.6272244306113153,5.302064103455798e-07,-1387.916132886564
444,88800.0,20.59826831906985,0.6235290090583143,-6.150242185328331e-05,5205.729743894183
445,89000.0,20.597671157979406,0.6233499675571129,-5.1033819621696506e-05,1164.8256021078666
446,89200.0,20.59717562798254,0.6234646418615821,-4.3481236256370674e-05,828.0169218415836
447,89400.0,20.59675342217101,0.6183067357549759,-3.6747043325656884e-05,6888.560438295147
448,89600.0,20.596396598524365,0.6192430587929016,2.41643981285479e-06,-114.74132093457725
449,89800.0,20.59642006320957,0.6187736848864023,-2.2180856090965246e-05,1501.5670854304078
450,90000.0,20.596204677661763,0.6202652663510093,-2.5517806271824556e-06,-751.3325179936783
451,90200.0,20.596179898527286,0.6213882793229056,-7.218653116213306e-06,-326.97736375460397
452,90400.0,20.59610980151753,0.6230658783172867,-1.1244548452401934e-05,-963.5687680648302
453,90600.0,20.59600061052408,0.624744163437228,-1.274000459458017e-05,-963.577909253719
454,90800.0,20.595876897140734,0.6269770689433636,-1.3445096281779979e-05,-1600.1947791053055
455,91000.0,20.5957463360935,0.6262186750208035,-1.620178990568883e-06,1838.3191547984463
456,91200.0,20.595730602951676,0.624874956820022,-1.1077069423775852e-06,2511.7662036723523
457,91400.0,20.595719846286,0.6232389095489168,1.2499894039242634e-06,2848.490411369667
458,91600.0,20.59573198462749,0.6245513748872185,-3.2959685387588034e-05,-539.2943348984525
459,91800.0,20.595411921369607,0.6232096412585792,9.810126392940189e-06,2511.766243995904
460,92000.0,20.595507186532842,0.6241542410107034,-3.928434793050667e-05,-114.98010643557636
461,92200.0,20.595125701895686,0.6254687962044052,-3.907724038443061e-05,-539.3481213936714
462,92400.0,20.594746221421033,0.6229571813308936,2.3460341692651714e-05,3858.431449008794
463,92600.0,20.594974049833585,0.6210321389553461,2.2944862643599652e-05,3185.141776588318
464,92800.0,20.595196869853538,0.6223487368021556,-5.159348244620046e-05,-539.3990464232506
465,93000.0,20.59469584543729,0.6230620927257677,2.9485684127247057e-05,154.64058368150037
466,93200.0,20.594982187943618,0.6240108222272063,-5.7991744451968435e-05,-115.09549466716908
467,93400.0,20.594419024121258,0.6255141386907896,-5.308329673212855e-05,-751.6131591604961
468,93600.0,20.59390351264536,0.6266488927188505,-4.6636877467079627e-05,-327.2738995795757
469,93800.0,20.593450593387594,0.6277843356619411,-4.012460740313577e-05,-327.27080832368927
470,94000.0,20.593060910199522,0.6296589913187303,-3.243625848935308e-05,-1175.9042650405913
471,94200.0,20.59274588895396,0.6297902012175933,8.86243867233303e-05,828.2446679467704
472,94400.0,20.593606622993036,0.628456973781591,7.986484638342249e-05,2511.8227927814573
473,94600.0,20.594382250573435,0.6295950200049825,-4.938633146962602e-05,-327.259287069441
474,94800.0,20.59390264083454,0.6253334908564134,9.175786138928267e-05,5878.402928060372
475,95000.0,20.594793757617886,0.6234161099322519,8.347996734780336e-05,3185.5090704737913
476,95200.0,20.595604447623625,0.6214993087428595,7.880262152784145e-05,3185.694052288937
477,95400.0,20.596369684902562,0.6160679552918293,7.042534451397703e-05,7225.735734460486
478,95600.0,20.597053546627627,0.6138594043338375,6.310439408724745e-05,3522.6898517572195
479,95800.0,20.597666298290815,0.6081363860345623,5.879339144118157e-05,7562.881384967253
480,96000.0,20.598237172588803,0.6059290634567078,5.216748898041048e-05,3522.951107758064
481,96200.0,20.598743696409684,0.6031364649960901,4.381289294801695e-05,4196.498655359299
482,96400.0,20.599169090245287,0.6012234145122294,3.470329884990343e-05,3186.3459392070517
483,96600.0,20.59950602906741,0.6010690050174037,2.6667256057409566e-05,1165.670520792242
484,96800.0,20.59976494067451,0.6025835317996134,-0.00017432532667544515,-751.951685072073
485,97000.0,20.59807244246225,0.6030166013432218,4.331348463130091e-05,491.95083880652277
486,97200.0,20.598493001082502,0.6047172289019507,-0.0001760258934181838,-964.2231861436454
487,97400.0,20.59678388679527,0.6048587061482255,5.5034482770095434e-05,828.6332255803073
488,97600.0,20.597318285593378,0.6065607844730783,-0.00017684664329304024,-964.2554763372982
489,97800.0,20.595601104348315,0.6075251062877562,-0.00015527718863071185,-115.47561587662783
490,98000.0,20.594093236839676,0.6079617300365312,9.656796162527076e-05,491.7712951582329
491,98200.0,20.595031058772545,0.6092966981656491,-0.00015881963300362536,-539.8702676116649
492,98400.0,20.59348874856626,0.6073906586174651,0.00010414078680467862,3185.301454085263
